# ev x0 y0 z0 xf yf zf 
4172 0.016101 -0.144555 -0.25 0.040776 -0.226998 0.359994
4173 0.125219 -0.173927 -0.25 0.10815 -0.20914 -0.149984
4174 0.211681 -0.104105 -0.25 0.212768 -0.104688 -0.149993
4175 -0.201544 -0.236639 -0.25 -0.164611 -0.23009 -0.149963
4176 -0.0942904 -0.248978 -0.25 -0.129571 -0.211513 -0.149986
4177 -0.162354 0.0384363 -0.25 -0.138045 0.0535575 -0.149998
4178 0.22194 -0.0472394 -0.25 0.2758 -0.0783268 -0.149998
4179 -0.17251 -0.133559 -0.25 -0.190758 -0.138068 -0.149992
4180 0.0768154 0.0491297 -0.25 0.160361 -0.0255814 0.5
4181 0.119809 -0.0300465 -0.25 0.129908 -0.0051438 0.359774
4182 0.18019 0.0076946 -0.25 0.188933 0.00402458 -0.149998
4183 0.0807467 0.202047 -0.25 0.0879874 0.192902 -0.149999
4184 -0.133925 -0.0913385 -0.25 -0.126696 -0.0291769 0.36
4185 -0.151884 -0.0283052 -0.25 -0.0129724 0.0242571 0.5
4186 0.0854481 -0.0734829 -0.25 0.0731981 -0.161652 0.359996
4187 -0.179885 -0.148451 -0.25 -0.181362 -0.158209 -0.149996
4188 0.0319621 0.195333 -0.25 0.0782298 0.18061 -0.149986
4189 -0.0723779 -0.00635685 -0.25 -0.131304 -0.0290675 0.359994
4190 -0.158771 -0.0239219 -0.25 -0.129623 -0.00995516 0.359038
4191 0.00700439 -0.00306171 -0.25 -0.0323727 -0.128962 0.359726
4192 -0.0229002 0.0946505 -0.25 -0.0580925 -0.0386939 0.5
4193 -0.214625 -0.0509599 -0.25 -0.231209 -0.00826071 -0.149998
4194 -0.202589 -0.137135 -0.25 -0.219687 -0.154622 -0.149998
4195 0.0654811 0.124227 -0.25 -0.00499197 0.129908 0.359649
4196 0.161995 -0.06471 -0.25 0.13744 -0.0771169 -0.149996
4197 -0.15582 0.0921843 -0.25 -0.177837 0.148323 -0.149979
4198 0.192985 0.174927 -0.25 0.179853 0.175235 -0.149997
4199 0.0442315 -0.19094 -0.25 0.0534999 -0.170843 -0.149994
4200 -0.166412 0.142348 -0.25 -0.200827 0.166852 -0.149996
4201 0.0307546 0.169036 -0.25 0.0319708 0.134799 0.359989
4202 -0.181135 0.100869 -0.25 -0.159552 0.098819 -0.149989
4203 -0.229415 0.100827 -0.25 -0.270082 0.0884306 -0.149991
4204 0.0462026 -0.0517925 -0.25 0.0378138 -0.0367761 0.5
4205 -0.15553 0.137431 -0.25 -0.190338 0.096835 -0.149997
4206 0.174286 0.101474 -0.25 0.182754 0.0696748 -0.15
4207 -0.11563 -0.0986146 -0.25 -0.0923352 -0.0915109 0.352239
4208 -0.0538752 -0.0802559 -0.25 -0.032262 -0.125942 0.359104
4209 0.100425 -0.00646413 -0.25 0.13069 0.00455804 0.359994
4210 0.0326091 -0.0840934 -0.25 -0.019964 -0.263991 0.5
4211 -0.132238 -0.0553962 -0.25 -0.130165 -0.0525619 0.36
4212 0.101197 -0.0380575 -0.25 0.127184 0.0330874 0.359998
4213 -0.213212 0.0441812 -0.25 -0.192454 0.0200236 -0.149999
4214 -0.113131 0.0810197 -0.25 -0.179666 0.0737103 0.359978
4215 0.103241 -0.0295425 -0.25 0.116406 0.0957941 0.5
4216 -0.0266328 -0.116004 -0.25 -0.0501629 -0.119934 0.359782
4217 -0.110506 0.0422318 -0.25 -0.0857024 0.183954 0.5
4218 0.234865 -0.0899207 -0.25 0.198301 -0.113046 -0.149974
4219 -0.106941 0.0310675 -0.25 -0.18767 0.0255806 0.5
4220 0.108287 -0.0124716 -0.25 0.140344 0.00932661 0.359984
4221 -0.0815013 0.0325723 -0.25 -0.046926 0.19582 0.35998
4222 -0.160997 0.0528683 -0.25 -0.154559 0.262759 0.5
4223 0.183958 0.0351274 -0.25 0.22778 -0.0033495 -0.149998
4224 0.222612 0.0343831 -0.25 0.236392 0.0634252 -0.149983
4225 -0.221337 0.00522158 -0.25 -0.227153 0.00370994 -0.149996
4226 0.20029 -0.103574 -0.25 0.21027 -0.109407 -0.149997
4227 0.199825 0.0514862 -0.25 0.175489 0.0636207 -0.149997
4228 0.108368 0.236614 -0.25 0.0982481 0.313611 -0.149996
4229 -0.154333 0.245237 -0.25 -0.127531 0.308176 -0.149999
4230 0.0676332 0.198908 -0.25 0.0479969 0.175322 -0.149991
4231 -0.034305 -0.209 -0.25 -0.0442107 -0.2277 -0.149996
4232 -0.167096 0.105189 -0.25 -0.190744 0.123958 -0.149998
4233 0.0832321 -0.182231 -0.25 0.0958008 -0.214319 -0.149996
4234 -0.234732 0.226291 -0.25 -0.225316 0.232792 -0.149984
4235 0.0988364 0.123555 -0.25 0.103331 0.0851842 0.360876
4236 -0.036181 -0.232665 -0.25 -0.0380208 -0.184328 -0.149992
4237 -0.0938727 0.0528216 -0.25 -0.120816 0.0480107 0.359073
4238 0.0702034 -0.159915 -0.25 0.0600411 -0.138399 -0.14998
4239 -0.162051 0.0428159 -0.25 -0.234611 0.0316893 -0.149998
4240 0.124468 -0.133388 -0.25 0.104456 -0.131558 -0.149999
4241 -0.201963 0.0747577 -0.25 -0.237669 0.114755 -0.149972
4242 0.013038 0.247863 -0.25 -0.000532443 0.242395 -0.149993
4243 -0.123756 -0.128594 -0.25 -0.159329 -0.112161 -0.149999
4244 0.234476 -0.0280887 -0.25 0.246558 0.00461764 -0.149997
4245 -0.133356 0.0521095 -0.25 -0.132057 0.0521115 0.359975
4246 -0.0791802 0.0823386 -0.25 -0.0589807 0.119529 0.36
4247 0.0931099 0.00372383 -0.25 0.0563784 0.0411858 0.5
4248 -0.0624725 -0.073658 -0.25 -0.049671 -0.0872637 0.5
4249 0.0714928 -0.0472043 -0.25 0.0888939 -0.11113 0.5
4250 -0.0973674 -0.0796708 -0.25 -0.127603 -0.0372916 0.365123
4251 -0.173649 0.116452 -0.25 -0.179962 0.0575159 -0.149992
4252 -0.0623357 -0.0175221 -0.25 -0.187023 0.188878 0.38619
4253 -0.0807267 -0.242132 -0.25 -0.0935593 -0.296984 -0.149999
4254 0.0725628 0.00722236 -0.25 0.133403 0.0195294 0.359996
4255 0.0506836 -0.0529692 -0.25 0.017661 0.0022732 0.5
4256 0.123835 0.0987211 -0.25 0.0992331 0.0841548 0.359999
4257 -0.228211 -0.113127 -0.25 -0.19676 -0.128744 -0.15824
4258 0.0965839 -0.101968 -0.25 0.0825043 -0.144941 0.359997
4259 0.00827894 0.0810603 -0.25 -0.0935541 0.150299 0.5
4260 0.119944 0.124923 -0.25 0.126583 0.145519 -0.149988
4261 -0.11683 -0.209236 -0.25 -0.0737744 -0.226543 -0.149989
4262 -0.0427388 0.22628 -0.25 -0.0365547 0.235728 -0.149991
4263 0.0444874 0.144789 -0.25 0.0385421 0.129717 0.359997
4264 -0.0973783 -0.13402 -0.25 -0.0823084 -0.109755 -0.149976
4265 -0.152416 0.0552543 -0.25 -0.186337 0.0211026 -0.149984
4266 0.0363093 -0.0760649 -0.25 -0.00772707 -0.0691195 0.5
4267 -0.078294 0.223974 -0.25 -0.107168 0.267869 -0.149992
4268 0.156413 0.0909793 -0.25 0.164045 0.126299 -0.149994
4269 0.231841 -0.0210243 -0.25 0.200981 -8.37218e-05 -0.149981
4270 -0.151798 0.0325251 -0.25 -0.110279 0.0838013 0.359999
4271 0.176007 0.222036 -0.25 0.18655 0.194293 -0.149989
4272 -0.118754 0.197795 -0.25 -0.0909557 0.199241 -0.149998
4273 -0.141091 0.22783 -0.25 -0.142961 0.246994 -0.149995
4274 -0.154172 0.117188 -0.25 -0.17312 0.139649 -0.149984
4275 0.0588904 0.215771 -0.25 0.0656821 0.183902 -0.15
4276 -0.00788939 0.19206 -0.25 -0.0251675 0.161402 -0.149968
4277 -0.243465 0.199372 -0.25 -0.227063 0.25524 -0.149996
4278 0.16834 0.0510222 -0.25 0.182194 0.033412 -0.149999
4279 0.0941606 -0.179038 -0.25 0.0759391 -0.192162 -0.149983
4280 0.167002 0.191745 -0.25 0.159341 0.162131 -0.149994
4281 0.126216 -0.0466883 -0.25 0.125461 -0.0436485 0.359994
4282 -0.13432 -0.202078 -0.25 -0.134677 -0.212836 -0.149997
4283 -0.0727146 -0.227907 -0.25 -0.0578421 -0.201873 -0.149996
4284 0.138901 -0.0908732 -0.25 0.119747 -0.0506058 0.356109
4285 0.00106874 0.237103 -0.25 -0.00286746 0.2423 -0.149995
4286 0.191652 -0.0729247 -0.25 0.166751 -0.0638478 -0.149985
4287 0.209139 -0.177102 -0.25 0.23559 -0.165638 -0.149999
4288 -0.12513 -0.181952 -0.25 -0.13698 -0.22329 -0.149996
4289 -0.199272 -0.0293021 -0.25 -0.203706 -0.0521686 -0.149998
4290 0.185236 0.109618 -0.25 0.213665 0.0726679 -0.149996
4291 -0.0635308 -0.072653 -0.25 -0.102248 -0.0326619 0.5
4292 0.0516787 -0.056996 -0.25 0.000545259 -0.0676731 0.5
4293 -0.123281 -0.0299814 -0.25 -0.129503 -0.011376 0.359332
4294 0.244026 0.220879 -0.25 0.209024 0.262849 -0.149995
4295 0.0409802 0.161029 -0.25 0.0824993 0.189868 -0.149997
4296 0.162624 -0.0828039 -0.25 0.072278 -0.113267 0.359972
4297 -0.13566 -0.221696 -0.25 -0.148413 -0.234381 -0.149999
4298 -0.034882 0.0416256 -0.25 -0.205509 0.0917648 0.36
4299 -0.199603 -0.145981 -0.25 -0.198865 -0.156786 -0.149992
4300 0.200752 0.0514662 -0.25 0.224448 0.0652323 -0.149995
4301 -0.158878 0.142404 -0.25 -0.131203 0.16615 -0.149983
4302 0.228541 -0.199739 -0.25 0.222652 -0.200817 -0.149999
4303 0.215302 -0.146588 -0.25 0.259268 -0.13585 -0.149997
4304 -0.13169 -0.23397 -0.25 -0.12498 -0.171018 -0.149989
4305 0.0741097 -0.196454 -0.25 0.0789098 -0.183662 -0.149999
4306 0.125649 -0.239421 -0.25 0.141453 -0.189366 -0.149987
4307 -0.0191069 -0.0726724 -0.25 -0.0776352 -0.163244 0.5
4308 -0.0464172 0.107612 -0.25 -0.025719 0.129511 0.36
4309 0.147346 -0.052391 -0.25 0.130589 -0.0483759 0.359997
4310 0.0784913 -0.0616737 -0.25 0.120812 -0.0685875 0.359993
4311 -0.141362 -0.00888437 -0.25 -0.24573 -0.144192 0.5
4312 0.105522 -0.0270223 -0.25 0.129989 -0.00939082 0.36
4313 0.0194201 -0.17936 -0.25 -0.00420589 -0.169401 -0.14999
4314 -0.235397 0.0698175 -0.25 -0.255377 0.089315 -0.15
4315 -0.0753403 0.215356 -0.25 -0.111822 0.266364 -0.149999
4316 -0.128716 0.0157819 -0.25 -0.137789 -0.00132466 0.36
4317 0.10776 -0.150175 -0.25 0.0464221 -0.163489 0.371141
4318 0.0660433 0.0730623 -0.25 -0.0362152 0.134178 0.36
4319 -0.0467631 0.184353 -0.25 -0.0415589 0.137151 -0.149967
4320 0.0890927 -0.222653 -0.25 0.135451 -0.183166 -0.149998
4321 0.237899 -0.0352583 -0.25 0.236109 -0.024189 -0.149996
4322 -0.212075 -0.0312078 -0.25 -0.188318 -0.0402079 -0.149997
4323 0.142069 -0.00849171 -0.25 0.159264 0.00864741 -0.149992
4324 -0.173596 0.0394154 -0.25 -0.161816 0.00524026 -0.149984
4325 0.189117 0.154895 -0.25 0.151415 0.148008 -0.14999
4326 0.227742 -0.202245 -0.25 0.216691 -0.193386 -0.163029
4327 -0.103989 0.0832642 -0.25 -0.121154 0.0545306 0.359997
4328 0.0207325 0.165431 -0.25 -0.0223628 0.204443 0.359963
4329 0.153905 0.0353359 -0.25 0.273071 -0.0223139 0.5
4330 -0.0147515 -0.171436 -0.25 0.00245116 -0.165279 -0.149996
4331 0.000691569 0.106532 -0.25 -0.0380246 -0.0103586 0.5
4332 0.0943463 -0.141548 -0.25 0.110796 -0.0972324 -0.149988
4333 0.206357 -0.0896104 -0.25 0.18167 -0.0571178 -0.15
4334 0.181514 -0.0904058 -0.25 0.187699 -0.0701118 -0.149982
4335 -0.155257 0.0206066 -0.25 -0.169832 -0.0202563 -0.149972
4336 -0.0630592 -0.167358 -0.25 -0.0793302 -0.178567 -0.149973
4337 0.235348 -0.0251337 -0.25 0.243414 0.0250437 -0.149999
4338 0.051434 0.127418 -0.25 0.0474145 0.121047 0.359262
4339 0.216375 0.127838 -0.25 0.232906 0.127472 -0.149998
4340 -0.0831671 0.155492 -0.25 -0.0689214 0.166107 -0.149997
4341 0.0327334 -0.105425 -0.25 0.161596 -0.250418 0.5
4342 0.203247 0.178744 -0.25 0.181173 0.216349 -0.182261
4343 0.227839 -0.0260207 -0.25 0.2773 -0.0493481 -0.149993
4344 0.0941754 0.131744 -0.25 0.0167807 0.137618 0.359993
4345 -0.240685 -0.170576 -0.25 -0.246431 -0.155822 -0.149991
4346 0.210308 0.0100067 -0.25 0.241971 0.00608166 -0.149984
4347 0.185956 0.0546543 -0.25 0.184571 0.0248138 -0.149991
4348 0.118458 0.142313 -0.25 0.1386 0.153464 -0.14999
4349 0.215044 0.0499721 -0.25 0.242972 0.0357519 -0.149999
4350 -0.198092 -0.190213 -0.25 -0.195148 -0.190986 -0.149977
4351 -0.179421 -0.0111515 -0.25 -0.131868 -0.0274454 -0.149996
4352 -0.107572 -0.194073 -0.25 -0.115873 -0.14182 -0.149992
4353 0.213715 0.193862 -0.25 0.237769 0.187564 -0.149998
4354 0.183344 0.180089 -0.25 0.168807 0.223477 -0.149999
4355 0.0717003 -0.149823 -0.25 0.0148738 -0.13087 0.35997
4356 0.0855813 -0.145566 -0.25 0.0215714 -0.128314 0.359986
4357 -0.0052479 0.038828 -0.25 0.154163 0.0546771 0.5
4358 -0.216822 -0.0274089 -0.25 -0.286149 -0.0604134 -0.149995
4359 -0.237193 0.127353 -0.25 -0.255316 0.13743 -0.149994
4360 -0.145665 -0.227878 -0.25 -0.151649 -0.178333 -0.149981
4361 0.206777 -0.185357 -0.25 0.213623 -0.20054 -0.149986
4362 0.0321291 0.142734 -0.25 0.0813032 0.101439 0.354058
4363 0.119297 -0.0994127 -0.25 0.108984 -0.131894 -0.149997
4364 0.0350469 0.084341 -0.25 0.0342111 0.0764728 0.5
4365 0.200559 0.0869546 -0.25 0.195968 0.0940861 -0.149998
4366 0.144128 -0.228862 -0.25 0.128868 -0.278238 -0.149999
4367 -0.174197 -0.213444 -0.25 -0.162782 -0.238607 -0.14999
4368 -0.172935 -0.210482 -0.25 -0.170474 -0.246593 -0.149999
4369 0.230418 -0.239591 -0.25 0.176438 -0.253517 -0.149984
4370 0.219607 0.0521183 -0.25 0.217368 0.0812975 -0.149992
4371 -0.139413 0.0551887 -0.25 -0.117762 0.0550732 0.359835
4372 0.156552 0.105339 -0.25 0.128818 0.0768309 -0.149994
4373 -0.155983 0.18973 -0.25 -0.172669 0.169026 -0.149998
4374 -0.17207 -0.143176 -0.25 -0.175733 -0.0642686 -0.149999
4375 0.0670834 -0.0677353 -0.25 -0.00249743 -0.131929 0.359976
4376 -0.121054 0.0238608 -0.25 -0.0953209 0.0946278 0.359998
4377 -0.00309256 0.161075 -0.25 -0.000225461 0.130004 0.355651
4378 -0.0834057 -0.133795 -0.25 -0.0931093 -0.140858 -0.201185
4379 -0.188337 0.201641 -0.25 -0.25922 0.161571 -0.149986
4380 0.200546 -0.237778 -0.25 0.197136 -0.294192 -0.149991
4381 0.0385958 0.0946731 -0.25 -0.0179248 0.10298 0.5
4382 -0.21664 0.114399 -0.25 -0.213994 0.104366 -0.149994
4383 0.131229 -0.139575 -0.25 0.0727575 -0.157908 -0.149996
4384 0.153917 0.111647 -0.25 0.100639 0.148316 -0.149982
4385 -0.129165 0.123524 -0.25 -0.106522 0.133699 -0.149988
4386 -0.0862349 -0.0185785 -0.25 -0.102904 -0.079457 0.359907
4387 -0.0712872 -0.179683 -0.25 -0.0428738 -0.214674 -0.149992
4388 -0.16324 0.0227295 -0.25 -0.168753 0.0105755 -0.149991
4389 -0.239953 -0.0853096 -0.25 -0.215986 -0.0810059 -0.149955
4390 0.129553 0.0771304 -0.25 0.117647 0.0703222 -0.149988
4391 0.096955 -0.2415 -0.25 0.128043 -0.2304 -0.149998
4392 -0.149009 -0.156138 -0.25 -0.125253 -0.163644 -0.149997
4393 0.169575 0.0175854 -0.25 0.185458 -0.0123242 -0.149995
4394 -0.039933 0.231238 -0.25 -0.0498053 0.219087 -0.15
4395 -0.0307734 -0.0893874 -0.25 -0.142886 -0.119441 0.359916
4396 0.24346 -0.242178 -0.25 0.311851 -0.29912 -0.149998
4397 -0.244714 -0.22318 -0.25 -0.256892 -0.240763 -0.149986
4398 0.122221 0.136515 -0.25 0.0869036 0.168674 -0.149994
4399 -0.112754 0.0261381 -0.25 -0.133327 0.0144847 0.359978
4400 -0.00183858 0.00808043 -0.25 -0.101143 0.215387 0.359952
4401 -0.100338 0.161927 -0.25 -0.07162 0.182488 -0.149998
4402 0.239502 0.0783751 -0.25 0.264558 0.148313 -0.149999
4403 0.232244 -0.173738 -0.25 0.242044 -0.195225 -0.149997
4404 -0.148895 0.242291 -0.25 -0.150977 0.236862 -0.149991
4405 -0.00904731 0.230658 -0.25 0.0253258 0.232817 -0.149996
4406 0.0694209 -0.162092 -0.25 -0.054851 -0.222618 0.5
4407 0.239158 0.170412 -0.25 0.239578 0.0898436 -0.149995
4408 -0.0682298 0.158733 -0.25 -0.116317 0.154182 -0.149993
4409 -0.0620026 0.141837 -0.25 -0.0617994 0.191802 0.5
4410 0.139971 0.157224 -0.25 0.14578 0.154874 -0.149999
4411 -0.19755 0.133432 -0.25 -0.212754 0.143144 -0.149989
4412 0.165046 -0.192265 -0.25 0.185106 -0.212692 -0.149983
4413 0.160252 0.0372677 -0.25 0.132665 0.00539343 -0.149994
4414 0.19425 -0.202502 -0.25 0.19426 -0.20249 -0.250004
4415 -0.186594 -0.0575885 -0.25 -0.175931 -0.0612209 -0.14998
4416 0.0555782 -0.0369318 -0.25 0.051667 0.0647888 0.5
4417 -0.145662 0.0450801 -0.25 -0.0667038 0.129204 0.359991
4418 -0.208557 -0.163418 -0.25 -0.197839 -0.180572 -0.149999
4419 0.121342 -0.107452 -0.25 0.172522 -0.109533 -0.149992
4420 -0.171128 -0.137705 -0.25 -0.144081 -0.149615 -0.149994
4421 -0.126794 0.148293 -0.25 -0.127445 0.151241 -0.149995
4422 -0.0497972 -0.137636 -0.25 -0.211024 -0.0686924 0.359964
4423 0.0687049 0.131973 -0.25 0.136351 0.109055 -0.149986
4424 -0.228903 -0.243298 -0.25 -0.237258 -0.225667 -0.149996
4425 0.0238102 0.161069 -0.25 0.01907 0.128594 0.358766
4426 0.163926 0.07626 -0.25 0.143406 0.00889579 -0.149958
4427 0.0445002 0.0789727 -0.25 -0.0125559 0.165514 0.359992
4428 0.133996 -0.0452478 -0.25 0.111394 -0.0670239 0.359795
4429 -0.13376 0.0782456 -0.25 -0.116018 0.0586494 0.359042
4430 0.00224992 -0.0703537 -0.25 0.0369869 -0.077788 0.5
4431 -0.229343 -0.192172 -0.25 -0.22196 -0.212251 -0.149992
4432 0.142714 -0.125005 -0.25 0.164698 -0.200406 -0.14997
4433 0.102908 0.184158 -0.25 0.115666 0.178824 -0.149998
4434 -0.0384234 -0.0257494 -0.25 -0.105602 -0.0461798 0.5
4435 -0.173294 0.0404486 -0.25 -0.186323 0.0327128 -0.149992
4436 0.0865457 -0.0500882 -0.25 0.162251 -0.0591226 0.359982
4437 -0.0612584 -0.213252 -0.25 -0.0975889 -0.252162 -0.149994
4438 0.0622759 -0.242554 -0.25 0.07705 -0.250567 -0.149999
4439 0.168722 0.0833733 -0.25 0.160516 0.0923836 -0.149991
4440 -0.235851 -0.0574682 -0.25 -0.235213 -0.0832937 -0.149976
4441 -0.00555808 0.178075 -0.25 0.0267099 0.140086 -0.149978
4442 -0.231208 -0.211058 -0.25 -0.224532 -0.20744 -0.149998
4443 0.00704777 0.152787 -0.25 0.0499558 0.121164 0.359998
4444 -0.0063057 0.123288 -0.25 -0.0263406 0.133142 0.36
4445 -0.0189671 0.245944 -0.25 -0.0120348 0.249782 -0.149996
4446 -0.197066 0.00168996 -0.25 -0.252655 -0.0100781 -0.149985
4447 -0.196228 0.195649 -0.25 -0.219891 0.226392 -0.149991
4448 0.126685 0.15668 -0.25 0.102547 0.132715 -0.149991
4449 0.129807 -0.161738 -0.25 0.145945 -0.187209 -0.149991
4450 -0.119069 0.206512 -0.25 -0.135534 0.226422 -0.149999
4451 0.12871 0.217477 -0.25 0.112695 0.260353 -0.149992
4452 -0.0935757 -0.182548 -0.25 -0.0902006 -0.116604 -0.149997
4453 -0.245775 0.2187 -0.25 -0.229451 0.223327 -0.149999
4454 -0.175102 0.172947 -0.25 -0.190684 0.15496 -0.149995
4455 0.0520735 -0.160953 -0.25 0.0592541 -0.176298 -0.149998
4456 -0.134522 -0.203485 -0.25 -0.163097 -0.215539 -0.149991
4457 -0.232878 -0.11573 -0.25 -0.256029 -0.123745 -0.149998
4458 -0.164542 0.0241698 -0.25 -0.175121 0.0295121 -0.210716
4459 -0.212942 0.0791518 -0.25 -0.22821 0.0699973 -0.15
4460 -0.102542 0.0180905 -0.25 -0.130543 0.0687258 0.35998
4461 0.075096 -0.0496075 -0.25 0.152582 -0.0315307 0.359988
4462 -0.230219 0.128868 -0.25 -0.24163 0.130927 -0.15
4463 -0.103959 0.146465 -0.25 -0.0409599 0.149077 -0.149997
4464 0.0355488 -0.224152 -0.25 0.0347348 -0.232793 -0.149987
4465 0.234727 0.16648 -0.25 0.245832 0.185597 -0.149999
4466 0.232361 0.113437 -0.25 0.24416 0.15528 -0.149998
4467 0.133956 -0.111215 -0.25 0.201364 -0.104751 -0.149993
4468 0.180889 0.138182 -0.25 0.137477 0.131955 -0.149999
4469 -0.142515 -0.244213 -0.25 -0.110385 -0.236389 -0.149997
4470 0.0611284 0.159559 -0.25 0.110591 0.170269 -0.149999
4471 -0.155166 0.176607 -0.25 -0.134948 0.199228 -0.149999
4472 0.206074 -0.138044 -0.25 0.20316 -0.170757 -0.149989
4473 -0.189123 -0.208468 -0.25 -0.172602 -0.197403 -0.14999
4474 0.136126 -0.152065 -0.25 0.141068 -0.134309 -0.149989
4475 0.120684 -0.216416 -0.25 0.136989 -0.210449 -0.149987
4476 0.116025 -0.0542205 -0.25 0.260274 0.11485 0.5
4477 -0.0160234 0.135806 -0.25 0.0252232 0.134818 0.359995
4478 -0.175352 0.130018 -0.25 -0.150511 0.102022 -0.149999
4479 0.0322712 0.110197 -0.25 0.0410841 0.234258 0.5
4480 0.155866 0.0169983 -0.25 0.129815 -0.00701319 0.359999
4481 0.0266764 0.138227 -0.25 0.0145308 0.130023 0.5
4482 -0.119564 -0.0893671 -0.25 -0.106049 -0.0752014 0.354179
4483 -0.222988 -0.188675 -0.25 -0.248074 -0.154979 -0.149999
4484 -0.201185 -0.115503 -0.25 -0.234127 -0.119434 -0.149998
4485 -0.182888 0.109943 -0.25 -0.141244 0.098528 -0.149977
4486 -0.205944 -0.0880541 -0.25 -0.231053 -0.0909825 -0.149999
4487 0.0365497 -0.24987 -0.25 0.0384055 -0.238638 -0.149994
4488 0.0239022 0.0974268 -0.25 0.128852 0.088728 0.359998
4489 -0.208338 -0.0899717 -0.25 -0.22471 -0.0681555 -0.149993
4490 0.195362 0.162345 -0.25 0.205395 0.145444 -0.149992
4491 -0.0563876 0.0613868 -0.25 -0.05659 0.275839 0.5
4492 -0.141875 0.177589 -0.25 -0.126575 0.162065 -0.15
4493 -0.0528075 -0.0672273 -0.25 -0.131401 -0.204869 0.5
4494 0.0576071 0.229464 -0.25 0.133404 0.221936 -0.15
4495 -0.207031 -0.0365265 -0.25 -0.243113 -0.0826115 -0.149996
4496 -0.00353794 0.0696458 -0.25 -0.0357244 -0.132576 0.5
4497 -0.1483 0.126898 -0.25 -0.16658 0.220882 -0.149997
4498 0.230279 -0.121288 -0.25 0.235187 -0.107263 -0.149989
4499 0.188222 -0.220907 -0.25 0.174039 -0.216478 -0.149996
4500 0.0132098 -0.244666 -0.25 0.0706439 -0.27687 -0.149995
4501 0.139036 0.0572657 -0.25 0.115865 0.0825107 0.359997
4502 -0.0827202 -0.074414 -0.25 -0.0703474 -0.124754 0.359993
4503 0.0573959 0.191182 -0.25 0.0477264 0.178922 -0.149999
4504 -0.226987 0.0990577 -0.25 -0.238519 0.124015 -0.149997
4505 -0.14879 0.218374 -0.25 -0.180439 0.234225 -0.15
4506 0.011403 0.0448227 -0.25 0.268808 0.10022 0.359983
4507 0.0297611 0.119528 -0.25 0.0445428 0.12712 0.359995
4508 -0.0275882 0.226954 -0.25 0.0252119 0.280099 -0.149975
4509 -0.197699 -0.219981 -0.25 -0.178027 -0.210098 -0.149999
4510 0.206417 -0.15473 -0.25 0.197735 -0.18887 -0.149964
4511 -0.00650762 -0.0471205 -0.25 -0.255637 -0.0356894 0.359957
4512 0.164916 0.0951929 -0.25 0.133657 0.155518 -0.149999
4513 -0.170223 0.145195 -0.25 -0.208475 0.110773 -0.149997
4514 0.223905 -0.232001 -0.25 0.221984 -0.255135 -0.149997
4515 0.174288 -0.0128849 -0.25 0.16514 -0.0247402 -0.149998
4516 -0.226667 0.0633241 -0.25 -0.207957 0.038355 -0.188837
4517 -0.205619 -0.0593871 -0.25 -0.238902 -0.0784091 -0.149995
4518 0.23891 0.101777 -0.25 0.238025 0.0895213 -0.15687
4519 -0.118205 -0.238077 -0.25 -0.115716 -0.220695 -0.149995
4520 -0.0491656 -0.0169947 -0.25 -0.0961161 0.0439234 0.5
4521 0.230297 0.212237 -0.25 0.224585 0.1965 -0.149957
4522 -0.222172 0.0100584 -0.25 -0.256567 0.0408256 -0.149998
4523 0.0817653 0.000239818 -0.25 0.128774 0.0178112 0.359591
4524 -0.0129879 0.134066 -0.25 -0.0741434 0.106784 0.355161
4525 0.0302587 -0.0565705 -0.25 0.0952713 -0.13785 0.5
4526 0.229336 -0.226249 -0.25 0.241953 -0.247843 -0.149966
4527 0.146309 0.144252 -0.25 0.114124 0.157145 -0.15
4528 0.118944 0.226086 -0.25 0.115197 0.244561 -0.149994
4529 0.0394464 0.0928493 -0.25 -0.0101043 0.130921 0.36
4530 0.244085 -0.0362657 -0.25 0.256802 -0.0264393 -0.149999
4531 -0.170036 -0.232582 -0.25 -0.189672 -0.260026 -0.149995
4532 -0.222942 -0.125655 -0.25 -0.234986 -0.10412 -0.149999
4533 -0.0419686 -0.234031 -0.25 -0.00743684 -0.214549 -0.149996
4534 0.226122 0.0898263 -0.25 0.249047 0.132208 -0.149999
4535 -0.222109 -0.0730435 -0.25 -0.178535 -0.0445348 -0.149999
4536 -0.177168 -0.241811 -0.25 -0.121504 -0.233092 -0.15
4537 -0.110806 -0.14934 -0.25 -0.155285 -0.119912 -0.149993
4538 0.0182471 0.220959 -0.25 -0.0339762 0.248071 -0.149991
4539 0.1009 -0.244741 -0.25 0.112196 -0.225872 -0.149977
4540 0.105025 -0.118842 -0.25 0.0549583 -0.126785 0.359994
4541 -0.0513113 0.0843612 -0.25 -0.0614914 0.115962 0.359984
4542 -0.0950906 -0.155002 -0.25 -0.131332 -0.13314 -0.149996
4543 -0.021387 -0.226147 -0.25 -0.0352792 -0.241981 -0.149999
4544 -0.178916 -0.231941 -0.25 -0.189412 -0.248249 -0.149997
4545 0.116703 -0.184831 -0.25 0.108513 -0.19868 -0.149999
4546 -0.0182064 0.196667 -0.25 -0.0397024 0.211175 -0.149999
4547 -0.167413 0.00885199 -0.25 -0.135511 -0.00722049 0.359975
4548 -0.178988 0.0406188 -0.25 -0.176517 0.0482632 -0.149996
4549 0.0248205 -0.202866 -0.25 0.0854255 -0.178761 -0.15
4550 -0.119555 0.052712 -0.25 -0.145944 0.0661853 0.359977
